motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TFCP2	81	91	6.0939112338613945	0.0005999400059994001	chr11	65265021.0	65265135.0	sense	0.10338966103389662	0.985522888518939	0.15
LBX2	79	89	5.911049649241184	0.010298970102989701	chr11	65265021.0	65265135.0	antisense	0.32270106322701064	0.4911996036916542	0.15
GRHL1	80	92	5.5500231643033535	0.0010998900109989002	chr11	65265021.0	65265135.0	antisense	0.10338966103389662	0.985522888518939	0.15
CENPB	74	89	4.574010142705281	0.0122987701229877	chr11	65265021.0	65265135.0	antisense	0.3303098261602411	0.4810785065880417	0.15
ETV4	83	93	4.4734105025812285	0.006899310068993101	chr11	65265021.0	65265135.0	sense	0.32270106322701064	0.4911996036916542	0.15
ETV3	83	93	4.4429450135143735	0.007399260073992601	chr11	65265021.0	65265135.0	sense	0.32270106322701064	0.4911996036916542	0.15
THAP1	80	89	4.34317163596354	0.0627937206279372	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
TBP	71	86	4.206433907620663	0.07649235076492351	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
ELK3	83	93	4.10413076407353	0.008599140085991401	chr11	65265021.0	65265135.0	sense	0.32270106322701064	0.4911996036916542	0.15
ETV5	83	93	3.9746439375931124	0.025997400259974	chr11	65265021.0	65265135.0	sense	0.4887511248875112	0.3109122300423649	0.15
ZNF263	71	92	3.693747546256801	0.06509349065093491	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
Arid5a	71	85	3.6186827484450443	0.1357864213578642	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
ERF	83	93	3.330233828589818	0.0143985601439856	chr11	65265021.0	65265135.0	sense	0.33210012332100125	0.4787309631320562	0.15
Hes1	81	91	3.2874853055154407	0.5560443955604439	chr11	65265021.0	65265135.0	sense	0.7647235276472353	0.11649554800881902	0.15
HLTF	82	92	3.238951271478076	0.1151884811518848	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
HMBOX1	79	89	3.1886381007462283	0.07989201079892011	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
ELK1	83	93	3.072697029810853	0.015898410158984102	chr11	65265021.0	65265135.0	sense	0.33210012332100125	0.4787309631320562	0.15
REL	76	86	2.9515316130584774	0.07549245075492451	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
MNX1	76	86	2.88041900639599	0.13978602139786023	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
Gfi1	72	82	2.8156867921567987	0.11968803119688032	chr11	65265021.0	65265135.0	antisense	0.6915729479683612	0.16016200322033025	0.15
SOX9	72	81	2.7860552747246556	0.1264873512648735	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
HSF4	78	91	2.739541699429661	0.08749125087491251	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
NRL	74	85	2.630174692229362	0.40085991400859916	chr11	65265021.0	65265135.0	sense	0.71773013174873	0.14403882083259917	0.15
NFYB	70	85	2.619899848848023	0.08349165083491651	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
TBX2	77	88	2.4857343993001417	0.22027797220277973	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
LIN54	76	85	2.4379439210604534	0.05219478052194781	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
Foxo1	72	83	2.3774694192147106	0.06579342065793421	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
NFIX	76	85	2.334477739828362	0.29427057294270575	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
RUNX1	70	81	2.2832635597530233	0.23937606239376064	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
MZF1(var.2)	82	92	2.270652766306458	0.20767923207679231	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
PPARG	70	90	2.223414300950947	0.14438556144385561	chr11	65265021.0	65265135.0	sense	0.6960124500370476	0.1573829918060617	0.15
SRY	73	82	2.1872076316967526	0.20927907209279073	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
ZEB1	79	88	2.181186062696469	0.045795420457954206	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
MIXL1	73	83	2.1748774316740422	0.5440455954404559	chr11	65265021.0	65265135.0	antisense	0.7647235276472353	0.11649554800881902	0.15
MYBL2	74	89	2.0776287927069013	0.11488851114888511	chr11	65265021.0	65265135.0	antisense	0.6915729479683612	0.16016200322033025	0.15
Foxq1	72	83	2.068444466666358	0.0715928407159284	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
TEAD1	74	84	2.0434276213939992	0.2338766123387661	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
NFAT5	75	85	2.04158452935775	0.23647635236476353	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
FOXP1	72	87	2.0312979057900318	0.15598440155984403	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
TFAP4	83	93	2.010109889744252	0.0710928907109289	chr11	65265021.0	65265135.0	antisense	0.6449201233722782	0.19049407160787765	0.15
POU2F1	74	86	1.943151610378254	0.26977302269773024	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
MTF1	77	91	1.921764454432072	0.0382961703829617	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
TCF7L2	74	88	1.9202873915268635	0.2131786821317868	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
Sox6	71	81	1.9086125249626384	0.06259374062593741	chr11	65265021.0	65265135.0	sense	0.6449201233722782	0.19049407160787765	0.15
Foxj3	70	87	1.8909527718285202	0.268973102689731	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
SP3	81	92	1.8901345251908026	0.25037496250374963	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
NFATC3	75	85	1.8805548520162716	0.3885611438856114	chr11	65265021.0	65265135.0	sense	0.71773013174873	0.14403882083259917	0.15
Tcfl5	82	92	1.8617345524185052	0.8418158184181582	chr11	65265021.0	65265135.0	sense	0.9245257292452572	0.03408099806483845	0.15
EGR1	78	92	1.8568240067785533	0.1797820217978202	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
NFKB2	75	88	1.7554185627028278	0.10678932106789321	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
Foxk1	70	87	1.6730985284558795	0.25997400259974	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
Nkx3-1	70	79	1.6446628047472756	0.24677532246775322	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
ZBTB7A	71	83	1.6372725704125053	0.3344665533446655	chr11	65265021.0	65265135.0	antisense	0.7004881929389479	0.15459918055619007	0.15
NFIA	76	86	1.6368372644210285	0.18498150184981502	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
CLOCK	70	80	1.6281773494160854	0.24277572242775722	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
Gmeb1	76	93	1.6184651597054571	0.9397060293970603	chr11	65265021.0	65265135.0	antisense	0.9498103953045555	0.022363081544166115	0.15
KLF16	81	92	1.6128241829881351	0.12368763123687632	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
E2F1	80	92	1.582659506125453	0.37176282371762825	chr11	65265021.0	65265135.0	sense	0.71773013174873	0.14403882083259917	0.15
HIC2	80	89	1.573164337203071	0.48775122487751227	chr11	65265021.0	65265135.0	sense	0.7516166416145271	0.1240036127102192	0.15
GATA2	76	90	1.5550574629871587	0.27987201279872015	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
MAFF	72	90	1.5479231018592965	0.5534446555344466	chr11	65265021.0	65265135.0	antisense	0.7647235276472353	0.11649554800881902	0.15
TCF3	83	93	1.5018117402732936	0.27957204279572045	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
ZBTB33	78	93	1.492703881929374	0.37676232376762325	chr11	65265021.0	65265135.0	sense	0.71773013174873	0.14403882083259917	0.15
NR2F1	77	90	1.433226263390352	0.36276372362763726	chr11	65265021.0	65265135.0	antisense	0.710412292104123	0.1484895326646935	0.15
FOS	73	84	1.3978901647802526	0.2216778322167783	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
ZNF740	81	91	1.3555393652437466	0.13788621137886212	chr11	65265021.0	65265135.0	sense	0.6915729479683612	0.16016200322033025	0.15
ELF3	78	91	1.34011594285318	0.17178282171782822	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
RORA	81	91	1.329315445398912	0.25407459254074594	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
Arid3b	74	85	1.2980423979280047	0.47865213478652135	chr11	65265021.0	65265135.0	antisense	0.7488176802154496	0.12562391009078328	0.15
TEAD4	74	84	1.2958955362766802	0.41615838416158385	chr11	65265021.0	65265135.0	sense	0.7254681939213485	0.13938162320866448	0.15
ONECUT2	70	84	1.2859381570008253	0.27087291270872915	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
NR2C2	74	89	1.2769600105720933	0.22297770222977703	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
HLF	74	86	1.2735346967765273	0.39416058394160586	chr11	65265021.0	65265135.0	sense	0.71773013174873	0.14403882083259917	0.15
ONECUT1	70	84	1.2619610064399591	0.22377762223777622	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
RORA(var.2)	69	83	1.2125611276405286	0.1648835116488351	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
mix-a	73	84	1.1823037514505466	0.2943705629437056	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
MAFK	74	89	1.1759205934964676	0.5361463853614639	chr11	65265021.0	65265135.0	antisense	0.7647235276472353	0.11649554800881902	0.15
Stat6	72	87	1.1283995141191299	0.40705929407059294	chr11	65265021.0	65265135.0	antisense	0.7219542196723724	0.14149034089855356	0.15
MYBL1	76	88	1.1237512996328325	0.2716728327167283	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
Tcf12	82	93	1.1039551137129966	0.29317068293170684	chr11	65265021.0	65265135.0	antisense	0.6992900709929007	0.15534263813128527	0.15
ZBTB7B	70	82	1.0854626660871882	0.35406459354064596	chr11	65265021.0	65265135.0	antisense	0.7076008188654818	0.15021167317815057	0.15
ELF4	81	93	1.0334639502156755	0.295970402959704	chr11	65265021.0	65265135.0	sense	0.6992900709929007	0.15534263813128527	0.15
Gata4	76	87	1.0288908834526458	0.33796620337966204	chr11	65265021.0	65265135.0	sense	0.7004881929389479	0.15459918055619007	0.15
HNF4G	69	84	1.0285012533709779	0.5567443255674432	chr11	65265021.0	65265135.0	antisense	0.7647235276472353	0.11649554800881902	0.15
ELF1	81	93	1.0191769424767878	0.32626737326267374	chr11	65265021.0	65265135.0	sense	0.7004881929389479	0.15459918055619007	0.15
Npas2	70	80	0.9841900178554449	0.5504449555044496	chr11	65265021.0	65265135.0	antisense	0.7647235276472353	0.11649554800881902	0.15
