motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	1	15	2.6136728314153435	0.0013998600139986002	chr1	211556065.0	211556179.0	sense	0.26317368263173685	0.5797575423349447	0.15
SP1	1	12	1.6988185033968892	0.0168983101689831	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
MZF1(var.2)	2	12	1.5515756337083626	0.026297370262973702	chr1	211556065.0	211556179.0	antisense	0.5912008799120088	0.2282649282318951	0.15
CTCF	2	21	1.4108250912103755	0.0188981101889811	chr1	211556065.0	211556179.0	antisense	0.5912008799120088	0.2282649282318951	0.15
ZNF263	2	23	1.396446030830103	0.19768023197680232	chr1	211556065.0	211556179.0	antisense	0.7012053511629969	0.15415477830029958	0.15
Tcfl5	1	11	1.3399205706851807	0.1317868213178682	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
THAP1	1	10	1.333629746461227	0.09719028097190281	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
Hes1	1	11	1.3282530398948469	0.20177982201779823	chr1	211556065.0	211556179.0	sense	0.7024927136915938	0.15335817593525958	0.15
SP3	1	12	1.3129212813677167	0.12458754124587541	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
E2F4	1	12	1.2972709166464098	0.043795620437956206	chr1	211556065.0	211556179.0	antisense	0.5912008799120088	0.2282649282318951	0.15
CENPB	3	18	1.2174953100880725	0.05399460053994601	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
KLF5	1	11	1.2093506766115985	0.0807919208079192	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
MAFG	1	22	1.1722021777115998	0.05549445055494451	chr1	211556065.0	211556179.0	antisense	0.5912008799120088	0.2282649282318951	0.15
NRL	1	12	1.1125818700088381	0.09349065093490651	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
Bcl6	1	15	1.0740351340769985	0.038896110388961104	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
TBX2	2	13	1.0453011994067727	0.10338966103389662	chr1	211556065.0	211556179.0	antisense	0.646412778077031	0.18949006715690203	0.15
STAT3	1	12	1.0240063684788594	0.014898510148985102	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
ELK4	4	15	1.0177070461900986	0.04689531046895311	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
ZBTB33	1	16	0.9830273927994713	0.08239176082391761	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
KLF16	3	14	0.9789113176491457	0.15878412158784122	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
Gabpa	3	14	0.9642681418573471	0.049795020497950204	chr1	211556065.0	211556179.0	antisense	0.5912008799120088	0.2282649282318951	0.15
E2F1	2	14	0.9359663919160367	0.048595140485951406	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
ETV5	3	13	0.9323256589569171	0.10618938106189381	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
RREB1	4	24	0.912809335160963	0.18148185181481852	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
MYBL1	3	15	0.9115694478433418	0.0193980601939806	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
HIC2	2	11	0.893285857102935	0.15708429157084292	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
ZNF740	4	14	0.8822226710794214	0.194980501949805	chr1	211556065.0	211556179.0	sense	0.7012053511629969	0.15415477830029958	0.15
HSF4	2	15	0.8696724030219007	0.09779022097790221	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
Gmeb1	1	18	0.8579147831657696	0.6734326567343266	chr1	211556065.0	211556179.0	antisense	0.9624361093302434	0.01662809120782022	0.15
TFCP2	1	11	0.8503611931535795	0.041495850414958506	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
ZBTB7A	3	15	0.8429505173484598	0.1750824917508249	chr1	211556065.0	211556179.0	antisense	0.6838756124387562	0.16502288328571801	0.15
TBP	4	19	0.8286337879270211	0.33896610338966104	chr1	211556065.0	211556179.0	antisense	0.8837656774863054	0.05366286899657006	0.15
ZEB1	4	13	0.821342124646209	0.060993900609939006	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
HINFP	4	16	0.8153805223263147	0.1653834616538346	chr1	211556065.0	211556179.0	antisense	0.6838756124387562	0.16502288328571801	0.15
PLAG1	3	17	0.8049664950059575	0.16268373162683733	chr1	211556065.0	211556179.0	antisense	0.6838756124387562	0.16502288328571801	0.15
NRF1	4	15	0.7988661204102874	0.12098790120987901	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
STAT1	1	12	0.7912233086191762	0.0458954104589541	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
CREB3	1	15	0.7862652842386615	0.10488951104889511	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
IRF1	1	22	0.7728007810190579	0.26317368263173685	chr1	211556065.0	211556179.0	sense	0.7980105215284924	0.09799138256951877	0.15
ETV3	3	13	0.7722760124715663	0.1156884311568843	chr1	211556065.0	211556179.0	sense	0.6796695330466953	0.16770219738133926	0.15
CEBPB	1	11	0.7701990721789638	0.05849415058494151	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
IRF2	1	19	0.7688320100994892	0.1576842315768423	chr1	211556065.0	211556179.0	antisense	0.6838756124387562	0.16502288328571801	0.15
RUNX1	1	12	0.7603076184291429	0.3107689231076892	chr1	211556065.0	211556179.0	antisense	0.8591846697683172	0.06591348059054251	0.15
CEBPD	1	11	0.750406483208931	0.05829417058294171	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
E2F6	5	16	0.7416789173916932	0.2151784821517848	chr1	211556065.0	211556179.0	antisense	0.7223849043667062	0.14123133802503166	0.15
CEBPG	1	11	0.7107715035256266	0.0443955604439556	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
ELK1	3	13	0.7066743620510094	0.0806919308069193	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
HSF2	2	15	0.704557525544194	0.1065893410658934	chr1	211556065.0	211556179.0	sense	0.646412778077031	0.18949006715690203	0.15
SP4	3	20	0.7029781635481698	0.16978302169783022	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
MYBL2	2	17	0.6882176092961256	0.14608539146085392	chr1	211556065.0	211556179.0	sense	0.6838756124387562	0.16502288328571801	0.15
NR2C2	5	20	0.6766593150227734	0.23227677232276772	chr1	211556065.0	211556179.0	antisense	0.7528971240806954	0.12326436177588462	0.15
TFE3	1	11	0.6736926908196073	0.2866713328667133	chr1	211556065.0	211556179.0	sense	0.8043912026707777	0.09453268776752476	0.15
NFYA	4	22	0.6704230755355266	0.2812718728127187	chr1	211556065.0	211556179.0	antisense	0.8011986680119866	0.0962597813898506	0.15
E2F8	1	13	0.6609960149804242	0.0628937106289371	chr1	211556065.0	211556179.0	sense	0.5912008799120088	0.2282649282318951	0.15
