motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TFE3	77	87	1.4259470163856678	0.0006999300069993001	chr3	169482906.0	169483020.0	sense	0.013158684131586842	1.880787537998926	0.05
ZBTB33	72	87	1.3937180042103414	9.999000099990002e-05	chr3	169482906.0	169483020.0	antisense	0.012532080125320802	1.9019768370688641	0.05
Hes1	79	89	1.3486291502722558	0.0105989401059894	chr3	169482906.0	169483020.0	antisense	0.12384643888552321	0.9071164767212752	0.05
Arntl	78	88	1.2468702913642635	0.0005999400059994001	chr3	169482906.0	169483020.0	antisense	0.012532080125320802	1.9019768370688641	0.05
TFEB	77	87	1.2411469277766785	0.0005999400059994001	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
Tcfl5	77	87	1.2379422403980482	0.008099190080991902	chr3	169482906.0	169483020.0	sense	0.10150984901509849	0.9934918181902143	0.05
MLXIPL	77	87	1.10042656900643	0.0004999500049995	chr3	169482906.0	169483020.0	antisense	0.012532080125320802	1.9019768370688641	0.05
BHLHE40	77	87	1.0838533237484704	0.0005999400059994001	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
USF1	77	88	1.0584789084863704	0.0005999400059994001	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
Srebf1(var.2)	77	87	1.0463325184774275	0.00039996000399960006	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
SREBF2(var.2)	77	87	1.0210117189414438	0.00039996000399960006	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
MLX	77	87	1.0097532266741047	0.0004999500049995	chr3	169482906.0	169483020.0	sense	0.012532080125320802	1.9019768370688641	0.05
USF2	77	88	0.9844057950159996	0.0011998800119988001	chr3	169482906.0	169483020.0	sense	0.020507040205070402	1.688097017123783	0.05
Stat6	75	90	0.9074441808586134	0.0071992800719928	chr3	169482906.0	169483020.0	antisense	0.09667604668104618	1.0146811172601524	0.05
ETV5	80	90	0.863397775334554	0.014798520147985201	chr3	169482906.0	169483020.0	sense	0.13881688754201502	0.8575576972804513	0.05
ZEB1	76	85	0.7969491134422787	0.0029997000299970002	chr3	169482906.0	169483020.0	sense	0.043380277356879694	1.362707675600357	0.05
RARA(var.2)	72	89	0.7766650143536423	0.0018998100189981002	chr3	169482906.0	169483020.0	antisense	0.029763690297636907	1.5263132231079786	0.05
