motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
TFAP2C	49	61	0.7698467353939404	0.000999900009999	chr12	54362420.0	54362534.0	antisense	0.17298270172982702	0.7619973241480672	0.1
TFAP2B	49	61	0.7620889904189375	0.0005999400059994001	chr12	54362420.0	54362534.0	antisense	0.15568443155684433	0.8077548147087423	0.1
MZF1	54	60	0.7412957025796282	9.999000099990002e-05	chr12	54362420.0	54362534.0	sense	0.051894810518948106	1.2848760694284047	0.1
TFAP2A(var.2)	49	61	0.702406089063503	0.0031996800319968005	chr12	54362420.0	54362534.0	antisense	0.20757924207579243	0.6828160781004424	0.1
MZF1(var.2)	52	62	0.6473300297761176	0.004399560043995601	chr12	54362420.0	54362534.0	sense	0.20757924207579243	0.6828160781004424	0.1
ESR2	55	70	0.6424670122185487	0.0038996100389961006	chr12	54362420.0	54362534.0	sense	0.20757924207579243	0.6828160781004424	0.1
SP1	49	60	0.632096669382481	0.0046995300469953	chr12	54362420.0	54362534.0	antisense	0.20757924207579243	0.6828160781004424	0.1
Six3	51	68	0.6108055250350365	0.006799320067993201	chr12	54362420.0	54362534.0	sense	0.2520605082348908	0.5984951924004065	0.1
HIC2	52	61	0.6068869570455081	0.0047995200479952005	chr12	54362420.0	54362534.0	antisense	0.20757924207579243	0.6828160781004424	0.1
THAP1	52	61	0.5684379339376308	0.0382961703829617	chr12	54362420.0	54362534.0	antisense	0.5967903209679032	0.22417822907479318	0.1
SP3	49	60	0.5564894586972043	0.04409559044095591	chr12	54362420.0	54362534.0	antisense	0.5967903209679032	0.22417822907479318	0.1
ZNF740	50	60	0.5553800890365018	0.013798620137986202	chr12	54362420.0	54362534.0	antisense	0.38661633836616344	0.41271979668011194	0.1
REL	55	65	0.547698783639379	0.0031996800319968005	chr12	54362420.0	54362534.0	sense	0.20757924207579243	0.6828160781004424	0.1
EGR1	49	63	0.5391839416542967	0.0527947205279472	chr12	54362420.0	54362534.0	antisense	0.5967903209679032	0.22417822907479318	0.1
YY2	51	62	0.5317131277671647	0.0058994100589941	chr12	54362420.0	54362534.0	antisense	0.23552260158599525	0.6279674100930974	0.1
ZBTB7A	55	67	0.5284800241749321	0.013898610138986101	chr12	54362420.0	54362534.0	sense	0.38661633836616344	0.41271979668011194	0.1
Gmeb1	53	70	0.5218093945982032	0.2288771122887711	chr12	54362420.0	54362534.0	antisense	0.6558135395251684	0.18321962139588668	0.1
ZNF263	49	70	0.509566977218067	0.060993900609939006	chr12	54362420.0	54362534.0	sense	0.5967903209679032	0.22417822907479318	0.1
