motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
ETV5	22	32	2.5577184500854804	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ETV4	22	32	2.4243984350281997	9.999000099990002e-05	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ELK3	22	32	2.2509745749000993	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ETV3	22	32	2.1759925131800157	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ELK4	21	32	2.0645425411775524	0.00019998000199980003	chr12	54362420.0	54362534.0	sense	0.004177360041773601	2.3790980917885265	0.05
STAT3	23	34	1.992923450536928	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
Gabpa	20	31	1.9884540544419669	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ERF	22	32	1.9509731058227848	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
ELK1	22	32	1.930051345836095	0.00019998000199980003	chr12	54362420.0	54362534.0	antisense	0.004177360041773601	2.3790980917885265	0.05
HSF4	25	38	1.9156818398994757	0.0007999200079992001	chr12	54362420.0	54362534.0	sense	0.0088461742061088	2.0532445123995133	0.05
STAT1	23	34	1.7567244771403483	0.00039996000399960006	chr12	54362420.0	54362534.0	antisense	0.006266040062660402	2.203006832732845	0.05
THAP1	23	32	1.7339714230123326	0.0071992800719928	chr12	54362420.0	54362534.0	sense	0.05966359885750555	1.2242905539103197	0.05
ELF1	22	34	1.7299380915432288	0.00029997000299970003	chr12	54362420.0	54362534.0	antisense	0.005126760051267601	2.2901570084517453	0.05
NFATC3	22	32	1.7264552516471052	0.001999800019998	chr12	54362420.0	54362534.0	sense	0.020886800208868003	1.6801280874525077	0.05
ELF4	22	34	1.7003980230753237	0.00029997000299970003	chr12	54362420.0	54362534.0	antisense	0.005126760051267601	2.2901570084517453	0.05
ELF3	21	34	1.697909948678206	0.0004999500049995	chr12	54362420.0	54362534.0	antisense	0.007230046226146616	2.1408589259840007	0.05
REL	19	29	1.5971298175335633	0.0025997400259974	chr12	54362420.0	54362534.0	sense	0.025723743415132172	1.5896658309951939	0.05
