motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	67	81	2.5903441673658274	0.09919008099190081	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
MZF1(var.2)	71	81	2.5432951643077324	0.017798220177982202	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
ZNF263	68	89	2.541241361633125	0.15708429157084292	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
THAP1	67	76	2.062528072734092	0.0714928507149285	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
E2F6	70	81	2.0339169353059434	0.0282971702829717	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
Hes1	67	77	1.9731670108171124	0.20767923207679231	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
Gmeb1	72	89	1.9156690590529313	0.23747625237476253	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
SP3	72	83	1.8035981908437202	0.1984801519848015	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
E2F4	70	81	1.7662822085377048	0.06469353064693531	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
SP1	74	85	1.7651212116070607	0.1526847315268473	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
ZNF740	68	78	1.6432208378845023	0.18188181181881813	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
TBX2	73	84	1.6060296703084727	0.05929407059294071	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
RREB1	69	89	1.595205452578725	0.1693830616938306	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
HINFP	77	89	1.5936114008742592	0.0385961403859614	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
Tcfl5	67	77	1.5894029275095636	0.2323767623237676	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
KLF5	73	83	1.5210199526191834	0.1735826417358264	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
TEAD1	78	88	1.5162278770323743	0.046795320467953205	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
TEAD4	78	88	1.473680390293823	0.038396160383961604	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
ETV5	67	77	1.4306707473965408	0.050594940505949405	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
ELK4	67	78	1.4137306790034492	0.039196080391960805	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
ETV6	67	77	1.3858411844504632	0.036096390360963904	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
KLF16	72	83	1.3784688704304988	0.21527847215278473	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
Zfx	72	86	1.363116235114265	0.15608439156084392	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
ZBTB7A	75	87	1.2304909771002137	0.16648335166483352	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
Gabpa	68	79	1.2239845020323505	0.06529347065293471	chr9	21994622.0	21994736.0	sense	0.5637323908058633	0.24892701087058786	0.15
Nfe2l2	74	89	1.2145686922096517	0.05549445055494451	chr9	21994622.0	21994736.0	antisense	0.5637323908058633	0.24892701087058786	0.15
