motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
EGR1	57	71	1.4895337901658396	0.005499450054994501	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
THAP1	59	68	1.4106493461916514	9.999000099990002e-05	chr1	173837344.0	173837458.0	antisense	0.018798120187981205	1.7258855780131828	0.05
MZF1(var.2)	57	67	1.4032209780948144	0.00019998000199980003	chr1	173837344.0	173837458.0	sense	0.018798120187981205	1.7258855780131828	0.05
SP3	60	71	1.183819251613829	0.017198280171982803	chr1	173837344.0	173837458.0	antisense	0.1243567950897218	0.9053304790764518	0.05
ZNF740	58	68	1.157923889532039	0.0124987501249875	chr1	173837344.0	173837458.0	antisense	0.10951948283432526	0.9605086156659681	0.05
SP1	60	71	1.1559708754807387	0.008899110088991101	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
KLF16	60	71	1.0770418467435705	0.0086991300869913	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
ZNF263	51	72	1.0054030592519083	0.15198480151984803	chr1	173837344.0	173837458.0	sense	0.35716428357164287	0.4471319770603538	0.05
E2F6	58	69	0.939699392972483	0.008399160083991601	chr1	173837344.0	173837458.0	sense	0.10283677514601482	0.9878515508375216	0.05
E2F4	58	69	0.9122619864951503	0.009299070092990702	chr1	173837344.0	173837458.0	sense	0.10283677514601482	0.9878515508375216	0.05
KLF5	61	71	0.8861587284328141	0.04129587041295871	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
Hes1	57	67	0.8824031260395302	0.038896110388961104	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
RREB1	53	73	0.8153909877457396	0.14558544145585442	chr1	173837344.0	173837458.0	antisense	0.35526067646399917	0.4494528615785988	0.05
HIC2	59	68	0.8070141350085501	0.006899310068993101	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
Tcfl5	55	65	0.7937968599367967	0.038396160383961604	chr1	173837344.0	173837458.0	sense	0.19456054394560543	0.7109452282202463	0.05
PLAG1	59	73	0.7529832926682053	0.0413958604139586	chr1	173837344.0	173837458.0	sense	0.19456054394560543	0.7109452282202463	0.05
Gmeb1	56	73	0.7400890885113435	0.0867913208679132	chr1	173837344.0	173837458.0	sense	0.2646196918769661	0.5773778405895902	0.05
ETV6	60	70	0.7334152943695394	0.0024997500249975004	chr1	173837344.0	173837458.0	sense	0.09399060093990601	1.026915573677164	0.05
ZBTB7B	57	69	0.6780959906393986	0.011498850114988501	chr1	173837344.0	173837458.0	antisense	0.10951948283432526	0.9605086156659681	0.05
HINFP	59	71	0.6617306374597763	0.011198880111988802	chr1	173837344.0	173837458.0	antisense	0.10951948283432526	0.9605086156659681	0.05
ZBTB7A	58	70	0.6537135896063895	0.0221977802219778	chr1	173837344.0	173837458.0	antisense	0.14904223863327953	0.8266906349047634	0.05
TEAD1	61	71	0.6328235120148318	0.007699230076992301	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
NFKB2	60	73	0.6241383368013885	0.000999900009999	chr1	173837344.0	173837458.0	antisense	0.06266040062660401	1.2030068327328451	0.05
ELK4	60	71	0.6239221959846876	0.014298570142985701	chr1	173837344.0	173837458.0	antisense	0.11200546612005467	0.9507607822597269	0.05
KLF13	55	73	0.6233848441338309	0.013098690130986902	chr1	173837344.0	173837458.0	antisense	0.10951948283432526	0.9605086156659681	0.05
CTCF	51	70	0.6190007199042816	0.0331966803319668	chr1	173837344.0	173837458.0	sense	0.19456054394560543	0.7109452282202463	0.05
RUNX1	56	67	0.6164930657731513	0.0821917808219178	chr1	173837344.0	173837458.0	sense	0.2646196918769661	0.5773778405895902	0.05
TEAD4	61	71	0.5915022499000819	0.0072992700729927005	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
ETV5	60	70	0.5875601836323854	0.0165983401659834	chr1	173837344.0	173837458.0	sense	0.1243567950897218	0.9053304790764518	0.05
Zfx	54	68	0.5851746084779471	0.07839216078392161	chr1	173837344.0	173837458.0	sense	0.26317368263173685	0.5797575423349447	0.05
SREBF2	58	68	0.5813951428094969	0.009299070092990702	chr1	173837344.0	173837458.0	sense	0.10283677514601482	0.9878515508375216	0.05
NR2C2	58	73	0.5675479023333153	0.06969303069693031	chr1	173837344.0	173837458.0	sense	0.24721301454760186	0.6069286695159624	0.05
REL	61	71	0.54915060625827	0.006199380061993801	chr1	173837344.0	173837458.0	sense	0.10283677514601482	0.9878515508375216	0.05
SREBF1	57	67	0.541627579013924	0.040695930406959305	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
YY1	54	66	0.5403452504694197	0.005599440055994401	chr1	173837344.0	173837458.0	sense	0.10283677514601482	0.9878515508375216	0.05
SP4	56	73	0.5219488282263447	0.11598840115988401	chr1	173837344.0	173837458.0	antisense	0.302858603028586	0.5187600852175328	0.05
CENPB	57	72	0.504867562274674	0.1040895910408959	chr1	173837344.0	173837458.0	antisense	0.283606421966499	0.547283939239902	0.05
NFKB1	60	73	0.5006790380149615	0.0015998400159984002	chr1	173837344.0	173837458.0	sense	0.07519248075192482	1.1238255866852205	0.05
TBP	52	67	0.49259358221513255	0.1865813418658134	chr1	173837344.0	173837458.0	sense	0.40340333782713683	0.394260512682723	0.05
NR2F1	58	71	0.48905654627564155	0.051594840515948405	chr1	173837344.0	173837458.0	sense	0.21086586993474565	0.6759937080675456	0.05
E2F8	56	68	0.48680800004629277	0.0040995900409959	chr1	173837344.0	173837458.0	antisense	0.10283677514601482	0.9878515508375216	0.05
ZBTB33	52	67	0.4783893877619676	0.056694330566943306	chr1	173837344.0	173837458.0	antisense	0.2175211050323539	0.66249859914879	0.05
Gabpa	61	72	0.4773462326345364	0.040995900409959006	chr1	173837344.0	173837458.0	sense	0.19456054394560543	0.7109452282202463	0.05
NFATC3	60	70	0.47085872291554054	0.20637936206379362	chr1	173837344.0	173837458.0	antisense	0.41275872412758724	0.3843037386577077	0.05
MNT	55	65	0.46179335520146225	0.03189681031896811	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
NRF1	61	72	0.45723306197461466	0.06769323067693231	chr1	173837344.0	173837458.0	antisense	0.24473706475506296	0.6113002529628376	0.05
TFE3	55	65	0.44209251468486505	0.04329567043295671	chr1	173837344.0	173837458.0	antisense	0.1985264888145332	0.7021815383795529	0.05
Rfx1	52	66	0.4281492028732871	0.035596440355964404	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
ZNF143	51	67	0.4183417383270144	0.0211978802119788	chr1	173837344.0	173837458.0	antisense	0.14760005480933386	0.8309134812434188	0.05
NFIX	60	69	0.41458389695816783	0.0816918308169183	chr1	173837344.0	173837458.0	antisense	0.2646196918769661	0.5773778405895902	0.05
TBX2	57	68	0.4142500114933818	0.1822817718228177	chr1	173837344.0	173837458.0	sense	0.40340333782713683	0.394260512682723	0.05
ETV4	60	70	0.4114714666058445	0.06629337066293371	chr1	173837344.0	173837458.0	sense	0.24437556244375566	0.6119422257063459	0.05
MAX	55	65	0.4038536559631143	0.0354964503549645	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
Arntl	54	64	0.4016299935476195	0.04889511048895111	chr1	173837344.0	173837458.0	sense	0.20891547208915473	0.68002939537575	0.05
E2F1	57	69	0.40062080961364505	0.0370962903709629	chr1	173837344.0	173837458.0	antisense	0.19456054394560543	0.7109452282202463	0.05
ETV3	60	70	0.3982206361925202	0.045795420457954206	chr1	173837344.0	173837458.0	sense	0.20022183828128814	0.6984885555889002	0.05
Gfi1	60	70	0.3951890039934527	0.15948405159484053	chr1	173837344.0	173837458.0	antisense	0.3701605148127163	0.4316099094986326	0.05
NFAT5	60	70	0.3879148535443743	0.23347665233476653	chr1	173837344.0	173837458.0	antisense	0.4408159184081592	0.3557427309620807	0.05
ERF	60	70	0.3816548101785702	0.04459554044595541	chr1	173837344.0	173837458.0	sense	0.1996181334247528	0.6998000096989414	0.05
LBX2	54	64	0.38106599149858816	0.23417658234176583	chr1	173837344.0	173837458.0	antisense	0.4408159184081592	0.3557427309620807	0.05
CREB3	53	67	0.37842808116026255	0.07749225077492251	chr1	173837344.0	173837458.0	antisense	0.26317368263173685	0.5797575423349447	0.05
E2F7	55	69	0.37570940741926767	0.013398660133986601	chr1	173837344.0	173837458.0	antisense	0.10951948283432526	0.9605086156659681	0.05
TCF3	56	66	0.3738867320338572	0.08349165083491651	chr1	173837344.0	173837458.0	antisense	0.2646196918769661	0.5773778405895902	0.05
Gata4	60	71	0.36882469352281055	0.20257974202579743	chr1	173837344.0	173837458.0	antisense	0.4095160376435475	0.3877290855428563	0.05
ELK3	60	70	0.3602834038350046	0.08999100089991001	chr1	173837344.0	173837458.0	sense	0.2646196918769661	0.5773778405895902	0.05
RELA	62	72	0.359312428509931	0.012798720127987202	chr1	173837344.0	173837458.0	sense	0.10951948283432526	0.9605086156659681	0.05
ZEB1	55	64	0.35865386360905727	0.132986701329867	chr1	173837344.0	173837458.0	antisense	0.3333533313335333	0.4770952004377971	0.05
ELF4	58	70	0.3573196676801644	0.051294870512948704	chr1	173837344.0	173837458.0	sense	0.21086586993474565	0.6759937080675456	0.05
ELK1	60	70	0.3542005760458233	0.04079592040795921	chr1	173837344.0	173837458.0	sense	0.19456054394560543	0.7109452282202463	0.05
USF1	54	65	0.3521575216639553	0.08499150084991501	chr1	173837344.0	173837458.0	antisense	0.2646196918769661	0.5773778405895902	0.05
Nkx3-1	56	65	0.3509696668370039	0.09149085091490851	chr1	173837344.0	173837458.0	antisense	0.2646196918769661	0.5773778405895902	0.05
ELF1	58	70	0.35036968374608535	0.0565943405659434	chr1	173837344.0	173837458.0	sense	0.2175211050323539	0.66249859914879	0.05
TFEB	55	65	0.3470032600027771	0.0527947205279472	chr1	173837344.0	173837458.0	antisense	0.2111788821117888	0.675349513415088	0.05
HEY1	55	65	0.3456543726777282	0.11588841115888411	chr1	173837344.0	173837458.0	antisense	0.302858603028586	0.5187600852175328	0.05
FOXH1	59	70	0.3445224271583104	0.19198080191980801	chr1	173837344.0	173837458.0	antisense	0.4055324804598192	0.391974355954546	0.05
HLTF	54	64	0.3387023868278331	0.3301669833016698	chr1	173837344.0	173837458.0	antisense	0.5642853896428539	0.248501194244633	0.05
ZNF410	53	70	0.335093315578578	0.08789121087891211	chr1	173837344.0	173837458.0	antisense	0.2646196918769661	0.5773778405895902	0.05
Npas2	55	65	0.3329363513677088	0.09019098090190981	chr1	173837344.0	173837458.0	sense	0.2646196918769661	0.5773778405895902	0.05
RORA	58	68	0.32355105552816493	0.06519348065193481	chr1	173837344.0	173837458.0	sense	0.24437556244375566	0.6119422257063459	0.05
Arid5a	52	66	0.32294325600178403	0.47505249475052497	chr1	173837344.0	173837458.0	sense	0.6823287136935161	0.16600635239551437	0.05
MTF1	55	69	0.32036003892764403	0.072992700729927	chr1	173837344.0	173837458.0	antisense	0.25412273587456063	0.5949564777156955	0.05
NFYB	54	69	0.3095082755704895	0.27997200279972	chr1	173837344.0	173837458.0	antisense	0.5012832050128321	0.2999168457409016	0.05
PPARG	52	72	0.30596778373305794	0.13958604139586042	chr1	173837344.0	173837458.0	sense	0.34529178661081267	0.46181375200683183	0.05
Nr2f6	59	73	0.3050914673144319	0.16828317168283172	chr1	173837344.0	173837458.0	sense	0.38581995458990687	0.4136153144210757	0.05
REST	52	73	0.3043801451441567	0.11198880111988802	chr1	173837344.0	173837458.0	sense	0.3007699230076993	0.521765595357258	0.05
ELF3	58	71	0.3030596518321284	0.18668133186681332	chr1	173837344.0	173837458.0	sense	0.40340333782713683	0.394260512682723	0.05
STAT3	57	68	0.2979649345845541	0.09569043095690431	chr1	173837344.0	173837458.0	sense	0.2651087832393231	0.5765758835487556	0.05
XBP1	54	68	0.2967076813895343	0.18618138186181382	chr1	173837344.0	173837458.0	antisense	0.40340333782713683	0.394260512682723	0.05
Bcl6	53	67	0.2913881261117817	0.27047295270472954	chr1	173837344.0	173837458.0	antisense	0.4889318760431649	0.3107516478693749	0.05
USF2	55	66	0.2844920019665569	0.0958904109589041	chr1	173837344.0	173837458.0	sense	0.2651087832393231	0.5765758835487556	0.05
Myc	52	62	0.28350666236891564	0.09429057094290572	chr1	173837344.0	173837458.0	antisense	0.2651087832393231	0.5765758835487556	0.05
RXRB	59	73	0.2623574582766814	0.13038696130386962	chr1	173837344.0	173837458.0	sense	0.33125336115037146	0.47983970634825757	0.05
HNF4G	58	73	0.25863108488050646	0.40505949405059494	chr1	173837344.0	173837458.0	sense	0.634593207345932	0.19750458087721942	0.05
FOSL1	61	72	0.2527484735281222	0.1262873712628737	chr1	173837344.0	173837458.0	sense	0.32523323010164734	0.487805087578308	0.05
Rxra	59	73	0.2516859132720531	0.1481851814818518	chr1	173837344.0	173837458.0	sense	0.35526067646399917	0.4494528615785988	0.05
BHLHE40	55	65	0.2506120017799622	0.14928507149285072	chr1	173837344.0	173837458.0	antisense	0.35526067646399917	0.4494528615785988	0.05
ZBTB18	52	65	0.245232478269513	0.19968003199680032	chr1	173837344.0	173837458.0	antisense	0.4095160376435475	0.3877290855428563	0.05
Tcf12	53	64	0.2448839383677022	0.24067593240675933	chr1	173837344.0	173837458.0	sense	0.44799084447990845	0.3487308615207954	0.05
ATF4	60	73	0.2437128790403594	0.29487051294870514	chr1	173837344.0	173837458.0	sense	0.5180902470500613	0.2855945831465944	0.05
TP53	53	71	0.23876588145003064	0.25207479252074794	chr1	173837344.0	173837458.0	antisense	0.4646084411166727	0.3329129040986544	0.05
JUND(var.2)	58	73	0.23594065618377952	0.42475752424757524	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
FOSL2	60	71	0.2354265262337193	0.19018098190180982	chr1	173837344.0	173837458.0	sense	0.4055324804598192	0.391974355954546	0.05
RFX3	52	68	0.23497600990901477	0.3337666233376662	chr1	173837344.0	173837458.0	antisense	0.5652984251124437	0.24772222445661235	0.05
JUNB	60	71	0.23480633410207205	0.20157984201579843	chr1	173837344.0	173837458.0	sense	0.4095160376435475	0.3877290855428563	0.05
MIXL1	54	64	0.23461766219976932	0.5182481751824818	chr1	173837344.0	173837458.0	antisense	0.7325613303331321	0.13515601014073741	0.05
SOX9	53	62	0.23283169859648653	0.31186881311868814	chr1	173837344.0	173837458.0	antisense	0.5379021730854437	0.2692967011966627	0.05
E2F3	54	72	0.23219277105152583	0.1835816418358164	chr1	173837344.0	173837458.0	sense	0.40340333782713683	0.394260512682723	0.05
JUN	55	68	0.2257990284434381	0.3982601739826017	chr1	173837344.0	173837458.0	sense	0.6291841404094884	0.20122223299638556	0.05
STAT1	57	68	0.223777368447709	0.23447655234476553	chr1	173837344.0	173837458.0	sense	0.4408159184081592	0.3557427309620807	0.05
TBX19	52	72	0.2234148050227128	0.45465453454654536	chr1	173837344.0	173837458.0	sense	0.6625973061608568	0.17875033410732358	0.05
Creb3l2	55	64	0.2195284693274027	0.1957804219578042	chr1	173837344.0	173837458.0	sense	0.4089635480896354	0.3883153999853887	0.05
RORA(var.2)	55	69	0.21421860226342399	0.36726327367263273	chr1	173837344.0	173837458.0	sense	0.6031744651621794	0.2195570522077341	0.05
PROX1	57	69	0.21152682916662838	0.22547745225477453	chr1	173837344.0	173837458.0	antisense	0.43700784560719186	0.3595107660654483	0.05
Foxo1	62	73	0.20350060177893445	0.30156984301569845	chr1	173837344.0	173837458.0	antisense	0.5249549119162158	0.27987799630239607	0.05
Stat6	54	69	0.19732139812589428	0.5453454654534546	chr1	173837344.0	173837458.0	antisense	0.7651115485466379	0.11627524277237937	0.05
Srebf1(var.2)	57	67	0.1927167762195807	0.21587841215878412	chr1	173837344.0	173837458.0	antisense	0.4258949105089492	0.370697549762095	0.05
NRL	56	67	0.19261631616512306	0.8413158684131586	chr1	173837344.0	173837458.0	sense	0.9090079497797346	0.041432318614805	0.05
IRF1	52	73	0.19184860281872912	0.36896310368963103	chr1	173837344.0	173837458.0	antisense	0.6031744651621794	0.2195570522077341	0.05
Sox6	52	62	0.18980355532535975	0.2863713628637136	chr1	173837344.0	173837458.0	antisense	0.5079039265884733	0.29421842964213507	0.05
TCF7L2	51	65	0.18950224394171308	0.3788621137886211	chr1	173837344.0	173837458.0	sense	0.608769892241545	0.21554683448435133	0.05
Creb5	61	73	0.18715896531867762	0.3397660233976602	chr1	173837344.0	173837458.0	antisense	0.5703215392746439	0.2438802261503377	0.05
SREBF2(var.2)	57	67	0.18549102327888328	0.21747825217478253	chr1	173837344.0	173837458.0	antisense	0.4258949105089492	0.370697549762095	0.05
CLOCK	55	65	0.18358683482051408	0.4373562643735626	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
MYBL1	51	63	0.18299696773511698	0.41025897410258977	chr1	173837344.0	173837458.0	antisense	0.6374271663742718	0.19556943136272018	0.05
HSF4	59	72	0.1821431976373327	0.5704429557044296	chr1	173837344.0	173837458.0	sense	0.7827696103629074	0.10636604339713364	0.05
Rarg(var.2)	52	69	0.17945510652990568	0.36636336366363365	chr1	173837344.0	173837458.0	sense	0.6031744651621794	0.2195570522077341	0.05
NFIA	61	71	0.1784840650010892	0.4243575642435756	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
MLXIPL	55	65	0.17459805066805953	0.43275672432756723	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
JUN(var.2)	59	73	0.1734564883535039	0.6441355864413558	chr1	173837344.0	173837458.0	sense	0.8160595705135368	0.0882781375684152	0.05
Nfe2l2	58	73	0.1720218933209418	0.6599340065993401	chr1	173837344.0	173837458.0	sense	0.8160595705135368	0.0882781375684152	0.05
JUND	61	72	0.16620535310986603	0.4286571342865713	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
JDP2(var.2)	61	73	0.1614966592734759	0.39566043395660433	chr1	173837344.0	173837458.0	antisense	0.6291841404094884	0.20122223299638556	0.05
MAFF	54	72	0.15941941342943342	0.8529147085291471	chr1	173837344.0	173837458.0	antisense	0.9110679841106798	0.04044921465980963	0.05
NFYA	51	69	0.15845349949580356	0.6641335866413358	chr1	173837344.0	173837458.0	antisense	0.8160595705135368	0.0882781375684152	0.05
PKNOX1	55	67	0.15545171013611947	0.26577342265773424	chr1	173837344.0	173837458.0	sense	0.4851010044626606	0.3141678261116418	0.05
MAFK	56	71	0.15477704272382622	0.7794220577942206	chr1	173837344.0	173837458.0	antisense	0.8827189570199606	0.054177546528377446	0.05
Rarg	52	68	0.15348109321252776	0.3785621437856214	chr1	173837344.0	173837458.0	sense	0.608769892241545	0.21554683448435133	0.05
Nr2f6(var.2)	52	67	0.14505486344450796	0.43455654434556545	chr1	173837344.0	173837458.0	sense	0.6423670132986701	0.19221676895943296	0.05
MAFG	52	73	0.1437956286488538	0.7118288171182882	chr1	173837344.0	173837458.0	sense	0.8474332690954506	0.07189449018049489	0.05
MYBL2	57	72	0.1374666678443271	0.7762223777622238	chr1	173837344.0	173837458.0	antisense	0.8827189570199606	0.054177546528377446	0.05
RFX2	52	68	0.13337575820819217	0.6585341465853415	chr1	173837344.0	173837458.0	sense	0.8160595705135368	0.0882781375684152	0.05
GATA2	52	66	0.13305606348844054	0.6203379662033797	chr1	173837344.0	173837458.0	antisense	0.8043002596292095	0.09458179110659039	0.05
RFX5	52	68	0.12898112874397996	0.6739326067393261	chr1	173837344.0	173837458.0	antisense	0.8227229225129435	0.08474640231432604	0.05
