motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
MZF1(var.2)	52	62	0.6473300297761176	0.004399560043995601	chr12	54362420.0	54362534.0	sense	0.15038496150384964	0.8227955910212392	0.15
SP1	49	60	0.632096669382481	0.0046995300469953	chr12	54362420.0	54362534.0	antisense	0.15038496150384964	0.8227955910212392	0.15
HIC2	52	61	0.6068869570455081	0.0047995200479952005	chr12	54362420.0	54362534.0	antisense	0.15038496150384964	0.8227955910212392	0.15
THAP1	52	61	0.5684379339376308	0.0382961703829617	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
SP3	49	60	0.5564894586972043	0.04409559044095591	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
ZNF740	50	60	0.5553800890365018	0.013798620137986202	chr12	54362420.0	54362534.0	antisense	0.2800919908009199	0.5526993096009087	0.15
REL	55	65	0.547698783639379	0.0031996800319968005	chr12	54362420.0	54362534.0	sense	0.15038496150384964	0.8227955910212392	0.15
EGR1	49	63	0.5391839416542967	0.0527947205279472	chr12	54362420.0	54362534.0	antisense	0.41355864413558646	0.3834628971909766	0.15
ZBTB7A	55	67	0.5284800241749321	0.013898610138986101	chr12	54362420.0	54362534.0	sense	0.2800919908009199	0.5526993096009087	0.15
Gmeb1	53	70	0.5218093945982032	0.2288771122887711	chr12	54362420.0	54362534.0	antisense	0.5027404236320554	0.29865619323915765	0.15
ZNF263	49	70	0.509566977218067	0.060993900609939006	chr12	54362420.0	54362534.0	sense	0.45332389837939285	0.3435913851532843	0.15
NFKB2	54	67	0.5088973485730124	0.003999600039996	chr12	54362420.0	54362534.0	antisense	0.15038496150384964	0.8227955910212392	0.15
KLF5	50	60	0.4949568313670892	0.020597940205979402	chr12	54362420.0	54362534.0	antisense	0.29787790451724055	0.5259617099508662	0.15
Hes1	50	60	0.49459805275947216	0.19988001199880012	chr12	54362420.0	54362534.0	antisense	0.48801873059447304	0.3115635090675477	0.15
RUNX1	49	60	0.4862779202325024	0.0395960403959604	chr12	54362420.0	54362534.0	sense	0.3898566665072623	0.4090950349906618	0.15
KLF16	49	60	0.47390026631144666	0.0420957904209579	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
Tcfl5	49	59	0.4484824903525346	0.18518148185181482	chr12	54362420.0	54362534.0	sense	0.48352942483529426	0.31557709209853574	0.15
E2F6	52	63	0.4474530150559417	0.031596840315968405	chr12	54362420.0	54362534.0	sense	0.3898566665072623	0.4090950349906618	0.15
E2F4	52	63	0.43687679338267016	0.0336966303369663	chr12	54362420.0	54362534.0	sense	0.3898566665072623	0.4090950349906618	0.15
NFKB1	54	67	0.43150109505752215	0.0029997000299970002	chr12	54362420.0	54362534.0	sense	0.15038496150384964	0.8227955910212392	0.15
ETV6	54	64	0.42763239258725483	0.0188981101889811	chr12	54362420.0	54362534.0	sense	0.29787790451724055	0.5259617099508662	0.15
RREB1	49	69	0.420304886731094	0.046295370462953706	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
HINFP	54	66	0.4153180040536576	0.043795620437956206	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
NFAT5	52	62	0.4019023795857301	0.06869313068693131	chr12	54362420.0	54362534.0	antisense	0.4612253060408245	0.3360868722958516	0.15
SREBF1	53	63	0.4012193456706036	0.019498050194980503	chr12	54362420.0	54362534.0	antisense	0.29787790451724055	0.5259617099508662	0.15
STAT3	51	62	0.39646862233533553	0.014898510148985102	chr12	54362420.0	54362534.0	sense	0.2800919908009199	0.5526993096009087	0.15
NFATC3	53	63	0.3915868702005923	0.11598840115988401	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
ZBTB33	51	66	0.3832988873119222	0.0846915308469153	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
ETV5	54	64	0.37558000014593856	0.08389161083891611	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
SP4	50	67	0.3734672427045132	0.0664933506649335	chr12	54362420.0	54362534.0	antisense	0.4612253060408245	0.3360868722958516	0.15
RELA	56	66	0.36483404396370034	0.009599040095990401	chr12	54362420.0	54362534.0	antisense	0.2578027911494565	0.5887123849878713	0.15
SOX9	58	67	0.36077975944408164	0.08849115088491151	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
TBX2	50	61	0.35653205842978297	0.1528847115288471	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
NR2C2	52	67	0.3539087142034194	0.10178982101789821	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
ZBTB7B	56	68	0.34837130929442817	0.09269073092690731	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
IRF2	50	68	0.3367383383674216	0.0827917208279172	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
SREBF2	53	63	0.3338877038798426	0.0476952304769523	chr12	54362420.0	54362534.0	sense	0.3898566665072623	0.4090950349906618	0.15
ETV4	54	64	0.33074512780590254	0.1004899510048995	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
Stat6	49	64	0.330172094831571	0.15628437156284372	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
PLAG1	55	69	0.3266639862852515	0.09809019098090191	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
TEAD1	55	65	0.326332512377716	0.15648435156484353	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
TEAD4	55	65	0.32531783003043985	0.14908509149085092	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
Foxj3	51	68	0.3242210399258534	0.25807419258074193	chr12	54362420.0	54362534.0	sense	0.5331642659909833	0.27313896579040753	0.15
NR2F1	53	66	0.32057648421627893	0.13938606139386062	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
NFIX	53	62	0.31451391356601616	0.19838016198380162	chr12	54362420.0	54362534.0	antisense	0.48801873059447304	0.3115635090675477	0.15
FOXP1	51	66	0.30973890355466427	0.22477752224777522	chr12	54362420.0	54362534.0	sense	0.5027404236320554	0.29865619323915765	0.15
Zfx	50	64	0.3088103237944791	0.24077592240775922	chr12	54362420.0	54362534.0	sense	0.5202973955478015	0.2837483480460144	0.15
NFIA	52	62	0.3032928761957154	0.06269373062693731	chr12	54362420.0	54362534.0	antisense	0.45332389837939285	0.3435913851532843	0.15
SRY	56	65	0.30051438370875955	0.18298170182981702	chr12	54362420.0	54362534.0	sense	0.48352942483529426	0.31557709209853574	0.15
ELK3	54	64	0.29990666187297	0.11998800119988001	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
E2F8	50	62	0.2987283350217791	0.032296770322967704	chr12	54362420.0	54362534.0	antisense	0.3898566665072623	0.4090950349906618	0.15
HSF4	53	66	0.2965808628289031	0.19608039196080393	chr12	54362420.0	54362534.0	sense	0.48801873059447304	0.3115635090675477	0.15
XBP1	49	63	0.29066770449971213	0.16008399160083991	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
MNT	49	59	0.28812761968218087	0.1371862813718628	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
Gabpa	55	66	0.2873435300907512	0.1436856314368563	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
NRF1	49	60	0.284724375468979	0.13858614138586142	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
ETV3	54	64	0.2827265672778925	0.1561843815618438	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
Nr2f6	53	67	0.28180846499208356	0.12758724127587243	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
JUN(var.2)	54	68	0.28173453015657596	0.24947505249475052	chr12	54362420.0	54362534.0	sense	0.5269810097641922	0.27820503469868685	0.15
NFYB	51	66	0.28139131426238617	0.2646735326467353	chr12	54362420.0	54362534.0	antisense	0.5350389692213574	0.2716145852657697	0.15
TCF3	49	59	0.27851200348712335	0.14488551144885511	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
HMBOX1	52	62	0.27787555245656914	0.26447355264473554	chr12	54362420.0	54362534.0	sense	0.5350389692213574	0.2716145852657697	0.15
ELK4	54	65	0.2776845986221393	0.16568343165683433	chr12	54362420.0	54362534.0	antisense	0.47194674471946746	0.3261070051357147	0.15
CEBPB	52	62	0.2744544436790545	0.10058994100589941	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
LBX2	49	59	0.2721682605286569	0.5038496150384961	chr12	54362420.0	54362534.0	antisense	0.7143285671432856	0.14610198139637268	0.15
TFE3	49	59	0.2708037584294955	0.31086891310868914	chr12	54362420.0	54362534.0	antisense	0.6025088212828202	0.22003659023623579	0.15
ERF	54	64	0.2688312724667093	0.13638636136386362	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
KLF13	51	69	0.26728830975522383	0.15928407159284072	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
CEBPD	52	62	0.2654371052626195	0.10578942105789421	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
FOXH1	54	65	0.26371657015139705	0.17638236176382363	chr12	54362420.0	54362534.0	antisense	0.4805780291536064	0.31823608795463715	0.15
Nkx3-1	49	58	0.2601147581348287	0.17948205179482052	chr12	54362420.0	54362534.0	antisense	0.4820375105346608	0.3169191651131017	0.15
ELF1	52	64	0.2594922879649184	0.14338566143385661	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
CEBPG	52	62	0.25708069895640523	0.0826917308269173	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
HNF4G	52	67	0.25628873879099195	0.41715828417158285	chr12	54362420.0	54362534.0	sense	0.6481467555723767	0.18832664857513964	0.15
NRL	57	68	0.255549021548787	0.6186381361863814	chr12	54362420.0	54362534.0	sense	0.7651576947568403	0.11624904993795442	0.15
E2F3	49	67	0.2536040651127004	0.12568743125687432	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
ZEB1	51	60	0.2517840565879378	0.12478752124787522	chr12	54362420.0	54362534.0	antisense	0.47024672532746725	0.32767422007777025	0.15
ELF4	52	64	0.2495506159726226	0.1648835116488351	chr12	54362420.0	54362534.0	sense	0.47194674471946746	0.3261070051357147	0.15
USF1	49	60	0.24904400027519136	0.202979702029797	chr12	54362420.0	54362534.0	antisense	0.48804619538046196	0.31153906847002727	0.15
MAX	49	59	0.24771993092732592	0.22917708229177083	chr12	54362420.0	54362534.0	antisense	0.5027404236320554	0.29865619323915765	0.15
FOSL1	55	66	0.24712683669233715	0.14358564143585642	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
ELK1	54	64	0.24668953496498694	0.1371862813718628	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
FOSL2	55	66	0.24546477187747243	0.15928407159284072	chr12	54362420.0	54362534.0	sense	0.47024672532746725	0.32767422007777025	0.15
TBP	55	70	0.24399928298222995	0.5936406359364064	chr12	54362420.0	54362534.0	antisense	0.754084051054354	0.12258024448208148	0.15
