motif	start	end	score	pval	tile_chr	tile_start	tile_end	strand	padj	neg_log_pval	fdr_cutoff
Gmeb1	11	28	5.6470942386611735	0.0020997900209979003	chr13	50656285.0	50656399.0	antisense	0.046995300469953004	1.3279455693411453	0.05
NRF1	12	23	5.32621085272842	9.999000099990002e-05	chr13	50656285.0	50656399.0	sense	0.018798120187981205	1.7258855780131828	0.05
Tcfl5	11	21	4.975888242911458	0.0011998800119988001	chr13	50656285.0	50656399.0	sense	0.03759624037596241	1.4248555823492015	0.05
Hes1	11	21	4.6931244242786025	0.0057994200579942	chr13	50656285.0	50656399.0	antisense	0.06814318568143185	1.1665775671061702	0.05
HINFP	12	24	3.6854328157776832	0.0005999400059994001	chr13	50656285.0	50656399.0	sense	0.030076992300769923	1.521765595357258	0.05
NRL	15	26	3.4387757533333487	0.010798920107989201	chr13	50656285.0	50656399.0	sense	0.10652268106522682	0.9725579113545713	0.05
CEBPB	15	25	3.1321712842771237	0.0007999200079992001	chr13	50656285.0	50656399.0	sense	0.030076992300769923	1.521765595357258	0.05
Npas2	11	21	3.0845338206463686	0.0023997600239976003	chr13	50656285.0	50656399.0	antisense	0.046995300469953004	1.3279455693411453	0.05
CEBPD	15	25	3.0571001870451697	0.0006999300069993001	chr13	50656285.0	50656399.0	sense	0.030076992300769923	1.521765595357258	0.05
Arntl	12	22	3.0431789953829047	0.0029997000299970002	chr13	50656285.0	50656399.0	antisense	0.046995300469953004	1.3279455693411453	0.05
MNT	11	21	3.0271983570445995	0.0029997000299970002	chr13	50656285.0	50656399.0	antisense	0.046995300469953004	1.3279455693411453	0.05
CEBPG	15	25	2.974180122768501	0.0004999500049995	chr13	50656285.0	50656399.0	sense	0.030076992300769923	1.521765595357258	0.05
Myc	10	20	2.9639642341719563	0.0017998200179982	chr13	50656285.0	50656399.0	antisense	0.046995300469953004	1.3279455693411453	0.05
TFE3	11	21	2.9074583950702912	0.010198980101989802	chr13	50656285.0	50656399.0	antisense	0.10652268106522682	0.9725579113545713	0.05
HEY1	11	21	2.827015301853921	0.0029997000299970002	chr13	50656285.0	50656399.0	sense	0.046995300469953004	1.3279455693411453	0.05
MAX	11	21	2.698697402749221	0.007399260073992601	chr13	50656285.0	50656399.0	sense	0.0818271114065064	1.0871027796604806	0.05
TCF3	11	21	2.679877291788192	0.0047995200479952005	chr13	50656285.0	50656399.0	sense	0.06579342065793421	1.181817533662907	0.05
USF2	10	21	2.662965217531651	0.004899510048995101	chr13	50656285.0	50656399.0	antisense	0.06579342065793421	1.181817533662907	0.05
LBX2	12	22	2.570545670385872	0.061993800619938005	chr13	50656285.0	50656399.0	antisense	0.3329952719013813	0.4775619328652046	0.05
TFEB	11	21	2.453416667347214	0.011898810118988102	chr13	50656285.0	50656399.0	antisense	0.10652268106522682	0.9725579113545713	0.05
BHLHE40	11	21	2.4409384644808414	0.0057994200579942	chr13	50656285.0	50656399.0	antisense	0.06814318568143185	1.1665775671061702	0.05
USF1	10	21	2.301286210024812	0.011698830116988301	chr13	50656285.0	50656399.0	antisense	0.10652268106522682	0.9725579113545713	0.05
ETV5	13	23	2.237072437646522	0.041495850414958506	chr13	50656285.0	50656399.0	antisense	0.2826431642550031	0.5487615135197337	0.05
CLOCK	13	23	2.2312834266500117	0.0178982101789821	chr13	50656285.0	50656399.0	antisense	0.1345945405459454	0.8709725557053273	0.05
ETV6	13	23	2.1839063727549206	0.0170982901709829	chr13	50656285.0	50656399.0	antisense	0.13393660633936605	0.8731007093326351	0.05
E2F1	14	26	2.163183819273302	0.031796820317968204	chr13	50656285.0	50656399.0	antisense	0.2299154699914624	0.6384318059995681	0.05
CENPB	8	23	2.131453985185275	0.04789521047895211	chr13	50656285.0	50656399.0	sense	0.3001433190014332	0.522671319318282	0.05
HIC2	15	24	2.049144845576881	0.061193880611938804	chr13	50656285.0	50656399.0	antisense	0.3329952719013813	0.4775619328652046	0.05
TBX2	15	26	2.035665755888201	0.07329267073292671	chr13	50656285.0	50656399.0	sense	0.34541545845415456	0.4616582302569503	0.05
REL	12	22	1.9314143054928024	0.05499450054994501	chr13	50656285.0	50656399.0	antisense	0.31330200313302004	0.5040368283968264	0.05
THAP1	15	24	1.9309133811827413	0.1688831116888311	chr13	50656285.0	50656399.0	antisense	0.5772731817727318	0.238618617936418	0.05
ZEB1	13	22	1.92411761981861	0.012698730126987301	chr13	50656285.0	50656399.0	antisense	0.10851642108516421	0.9645045378794321	0.05
MTF1	11	25	1.879271433959609	0.015398460153984602	chr13	50656285.0	50656399.0	antisense	0.12586567430213502	0.9000926931943125	0.05
MZF1(var.2)	14	24	1.8510893731784488	0.06989301069893011	chr13	50656285.0	50656399.0	sense	0.34541545845415456	0.4616582302569503	0.05
NFIX	17	26	1.8221068140150396	0.14008599140085992	chr13	50656285.0	50656399.0	sense	0.5104412635659511	0.292054224932197	0.05
TBP	9	24	1.8003649773522858	0.19838016198380162	chr13	50656285.0	50656399.0	sense	0.652387220294364	0.18549455500453785	0.05
MLXIPL	11	21	1.7680241407468138	0.0420957904209579	chr13	50656285.0	50656399.0	sense	0.2826431642550031	0.5487615135197337	0.05
ETV3	13	23	1.7574855875316755	0.0734926507349265	chr13	50656285.0	50656399.0	antisense	0.34541545845415456	0.4616582302569503	0.05
Tcf12	11	22	1.7557237812182482	0.04459554044595541	chr13	50656285.0	50656399.0	sense	0.2891021242703316	0.5389487171999969	0.05
Gabpa	11	22	1.745590928398662	0.052594740525947405	chr13	50656285.0	50656399.0	antisense	0.31330200313302004	0.5040368283968264	0.05
Arid5a	7	21	1.708612394596034	0.23847615238476152	chr13	50656285.0	50656399.0	antisense	0.679295706792957	0.1679411301789188	0.05
RUNX1	9	20	1.7035493368088828	0.127987201279872	chr13	50656285.0	50656399.0	antisense	0.48123187681231877	0.31764561270133324	0.05
MIXL1	12	22	1.697555014126982	0.27317268273172685	chr13	50656285.0	50656399.0	sense	0.7281138552811386	0.1378007046785333	0.05
HSF4	12	25	1.6333587534298926	0.10878912108789121	chr13	50656285.0	50656399.0	antisense	0.44706833664459644	0.3496260876973449	0.05
ETV4	13	23	1.6236247421294583	0.10518948105189481	chr13	50656285.0	50656399.0	antisense	0.44706833664459644	0.3496260876973449	0.05
DBP	14	26	1.617194751878123	0.0683931606839316	chr13	50656285.0	50656399.0	sense	0.34541545845415456	0.4616582302569503	0.05
ELK1	13	23	1.5309214964765452	0.05369463053694631	chr13	50656285.0	50656399.0	antisense	0.31330200313302004	0.5040368283968264	0.05
HLF	14	26	1.5037964368844134	0.1411858814118588	chr13	50656285.0	50656399.0	sense	0.5104412635659511	0.292054224932197	0.05
ELK3	13	23	1.488299789648442	0.11788821117888211	chr13	50656285.0	50656399.0	antisense	0.47155284471552844	0.32646963085381114	0.05
NR2F1	8	21	1.4474666329624746	0.1576842315768423	chr13	50656285.0	50656399.0	sense	0.5489747321564139	0.26044764450724855	0.05
ELK4	12	23	1.4133484554619267	0.1070892910708929	chr13	50656285.0	50656399.0	sense	0.44706833664459644	0.3496260876973449	0.05
ZBTB18	9	22	1.3873666417834665	0.1080891910808919	chr13	50656285.0	50656399.0	sense	0.44706833664459644	0.3496260876973449	0.05
HNF4G	10	25	1.3506620830779332	0.22677732226777322	chr13	50656285.0	50656399.0	antisense	0.6767323267673232	0.16958307724589558	0.05
ELF4	13	25	1.3048647251471392	0.0993900609939006	chr13	50656285.0	50656399.0	antisense	0.44706833664459644	0.3496260876973449	0.05
TBX19	8	28	1.2982687904701822	0.1252874712528747	chr13	50656285.0	50656399.0	sense	0.4806947876640907	0.31813058704754654	0.05
ZBTB33	9	24	1.28867034980746	0.20987901209879012	chr13	50656285.0	50656399.0	sense	0.652387220294364	0.18549455500453785	0.05
ELF1	13	25	1.2804532487190798	0.10938906109389061	chr13	50656285.0	50656399.0	antisense	0.44706833664459644	0.3496260876973449	0.05
POU2F1	15	27	1.256132111855381	0.2672732726727327	chr13	50656285.0	50656399.0	sense	0.7281138552811386	0.1378007046785333	0.05
ERF	13	23	1.2147954393344451	0.15528447155284472	chr13	50656285.0	50656399.0	antisense	0.5489747321564139	0.26044764450724855	0.05
JUN(var.2)	7	21	1.2010650115774955	0.25377462253774624	chr13	50656285.0	50656399.0	antisense	0.7120840154790492	0.1474687629553232	0.05
Nfe2l2	7	22	1.1824713978803247	0.22557744225577442	chr13	50656285.0	50656399.0	antisense	0.6767323267673232	0.16958307724589558	0.05
TEAD1	11	21	1.1791804106362467	0.31516848315168483	chr13	50656285.0	50656399.0	antisense	0.7500212004116044	0.12492646048610656	0.05
TP53	9	27	1.1758050254311125	0.12168783121687832	chr13	50656285.0	50656399.0	sense	0.47661067226610676	0.321836237158705	0.05
PLAG1	11	25	1.1475847945435842	0.06869313068693131	chr13	50656285.0	50656399.0	antisense	0.34541545845415456	0.4616582302569503	0.05
TEAD4	11	21	1.1194922553259525	0.3367663233676632	chr13	50656285.0	50656399.0	antisense	0.7632489763071886	0.11733376951791807	0.05
SP3	10	21	1.1182060052875595	0.28977102289771023	chr13	50656285.0	50656399.0	antisense	0.7281138552811386	0.1378007046785333	0.05
Rfx1	10	24	1.0873743728032932	0.30996900309969005	chr13	50656285.0	50656399.0	antisense	0.7487917874879179	0.12563892744868876	0.05
EGR1	9	23	1.0800491582833225	0.23567643235676433	chr13	50656285.0	50656399.0	sense	0.679295706792957	0.1679411301789188	0.05
HLTF	10	20	1.0219078119493656	0.5453454654534546	chr13	50656285.0	50656399.0	sense	0.8333339894357021	0.07918090411779342	0.05
